Date,Open,High,Low,Close,Adj Close,Volume
2025-09-04,9.0,9.0,8.6,8.87,8.87,28234213.0
2025-09-05,9.08,9.1901,8.7,9.13,9.13,26967492.0
2025-09-08,9.12,9.52,8.935,9.2,9.2,31990907.0
2025-09-09,9.58,10.32,9.13,10.3,10.3,69371879.0
2025-09-10,10.54,11.04,10.24,10.55,10.55,62191928.0
2025-09-11,10.45,11.23,10.18,10.64,10.64,45284473.0
2025-09-12,10.675,11.08,10.48,10.76,10.76,28100140.0
2025-09-15,10.84,10.935,10.0431,10.49,10.49,36073124.0
2025-09-16,10.54,11.0,10.25,10.94,10.94,37077193.0
2025-09-17,10.79,11.53,10.565,11.35,11.35,39866444.0
2025-09-18,11.605,11.63,10.9602,11.17,11.17,33612167.0
2025-09-19,11.22,11.44,10.9,10.98,10.98,54584425.0
2025-09-22,10.98,11.77,10.72,11.49,11.49,45648540.0
2025-09-23,11.55,11.79,11.01,11.24,11.24,31845116.0
2025-09-24,11.37,11.715,11.04,11.4,11.4,37364420.0
2025-09-25,11.105,11.78,10.43,10.97,10.97,50279744.0
2025-09-26,11.035,11.13,10.55,10.83,10.83,23318199.0
2025-09-29,11.06,11.79,10.94,11.6,11.6,30376667.0
2025-09-30,11.69,12.06,11.39,11.42,11.42,28701440.0
2025-10-01,11.53,11.93,11.25,11.47,11.47,22983571.0
2025-10-02,11.85,12.27,11.56,11.58,11.58,38274482.0
2025-10-03,11.805,12.5,11.63,11.92,11.92,37026749.0
2025-10-06,12.39,12.645,11.92,11.97,11.97,30065140.0
2025-10-07,12.16,12.365,11.25,12.1,12.1,30522274.0
2025-10-08,12.09,12.7,11.89,12.3,12.3,27693290.0
2025-10-09,12.915,13.7399,12.64,13.59,13.59,44520459.0
2025-10-10,14.455,15.51,13.18,13.51,13.51,70877336.0
2025-10-13,14.35,14.35,13.33,14.0,14.0,36954749.0
2025-10-14,13.85,16.19,13.31,15.46,15.46,77015194.0
2025-10-15,15.98,16.18,14.97,15.47,15.47,45596822.0
2025-10-16,15.525,15.65,13.8101,13.86,13.86,39052926.0
2025-10-17,13.26,13.98,12.73,13.93,13.93,32136319.0
2025-10-20,14.45,14.7422,13.74,13.85,13.85,23362921.0
