Date,Open,High,Low,Close,Adj Close,Volume
2024-01-03,11.7,12.86,11.5325,12.33,12.33,6877474.0
2024-01-04,12.5,13.09,12.198,12.53,12.53,5789807.0
2024-01-05,12.5867,12.6,11.61,11.9,11.9,5351970.0
2024-01-08,12.29,12.58,11.03,12.0,12.0,10092213.0
2024-01-09,12.01,12.28,11.5,11.73,11.73,3786362.0
2024-01-10,11.38,12.6891,11.11,12.11,12.11,6125819.0
2024-01-11,13.4,13.6,11.0222,11.24,11.24,9969489.0
2024-01-12,10.9,11.0,9.7811,9.9,9.9,7317879.0
2024-01-16,9.64,9.8,9.16,9.62,9.62,3869281.0
2024-01-17,9.37,9.8899,9.18,9.28,9.28,3688013.0
2024-01-18,9.27,9.45,6.84,7.12,7.12,19173522.0
2024-01-19,7.01,7.04,6.18,6.91,6.91,9014130.0
2024-01-22,6.65,7.16,6.32,6.72,6.72,4950317.0
2024-01-23,6.55,6.77,6.31,6.33,6.33,3998327.0
2024-01-24,6.64,6.9,6.26,6.35,6.35,4335733.0
2024-01-25,6.35,7.73,6.23,7.47,7.47,7841471.0
2024-01-26,8.08,8.45,7.75,8.45,8.45,8638006.0
2024-01-29,8.6,9.085,8.1,8.42,8.42,8347971.0
2024-01-30,8.26,8.35,7.57,7.82,7.82,5352349.0
2024-01-31,7.53,7.97,7.33,7.47,7.47,3688142.0
2024-02-01,7.4,7.7595,7.176,7.47,7.47,3253923.0
2024-02-02,7.28,7.54,7.16,7.28,7.28,2131103.0
2024-02-05,7.3,7.31,6.73,6.88,6.88,2733712.0
2024-02-06,6.78,7.08,6.69,6.88,6.88,2146308.0
2024-02-07,6.6,6.875,6.34,6.77,6.77,3442738.0
2024-02-08,6.97,7.57,6.9,7.465,7.465,6152747.0
2024-02-09,8.14,8.57,7.9353,8.35,8.35,7250812.0
2024-02-12,8.4,9.465,8.34,9.06,9.06,7804926.0
2024-02-13,8.38,8.8696,8.14,8.53,8.53,5154625.0
2024-02-14,9.66,10.23,9.435,10.23,10.23,7833666.0
2024-02-15,10.8,10.94,9.69,9.97,9.97,8954099.0
2024-02-16,10.14,10.5134,9.6457,10.08,10.08,6381238.0
2024-02-20,10.03,10.2739,8.922,9.43,9.43,4881643.0
2024-02-21,8.84,9.2,8.66,8.74,8.74,3175254.0
2024-02-22,8.8,8.94,8.18,8.27,8.27,5138062.0
2024-02-23,7.96,8.135,7.595,7.82,7.82,3690245.0
2024-02-26,7.79,9.3304,7.7,9.22,9.22,8005632.0
2024-02-27,10.09,10.12,9.05,9.29,9.29,6866789.0
2024-02-28,9.91,9.91,8.6,8.73,8.73,8923828.0
2024-02-29,8.8,9.04,8.1206,8.49,8.49,4070902.0
2024-03-01,8.46,8.945,8.11,8.92,8.92,3107236.0
2024-03-04,9.26,9.44,8.2294,8.36,8.36,5487555.0
2024-03-05,8.29,8.49,7.4701,7.52,7.52,4829655.0
2024-03-06,7.75,8.1,7.375,7.87,7.87,3106872.0
2024-03-07,7.87,7.92,7.45,7.72,7.72,2714744.0
2024-03-08,7.69,8.37,7.565,7.93,7.93,4026609.0
2024-03-11,8.06,8.1,7.07,7.08,7.08,5254538.0
2024-03-12,7.14,7.22,6.77,7.13,7.13,2951934.0
2024-03-13,7.16,7.76,7.05,7.73,7.73,4205193.0
2024-03-14,7.65,7.715,7.145,7.24,7.24,4364490.0
2024-03-15,7.07,7.5794,6.96,7.54,7.54,5570337.0
2024-03-18,7.8,7.98,7.3399,7.79,7.79,4049136.0
2024-03-19,7.59,8.06,7.23,8.05,8.05,3959378.0
2024-03-20,8.16,9.1,8.08,9.08,9.08,5307071.0
2024-03-21,9.3,9.41,8.73,8.88,8.88,4242020.0
2024-03-22,8.7,8.94,8.61,8.72,8.72,1969898.0
2024-03-25,8.81,9.582,8.81,9.4,9.4,4490763.0
2024-03-26,9.42,10.19,9.1,9.88,9.88,4514489.0
2024-03-27,10.03,10.16,9.53,9.86,9.86,3480967.0
2024-03-28,10.02,12.155,10.0,11.04,11.04,16337261.0
2024-04-01,11.03,11.69,10.501,10.82,10.82,4405693.0
2024-04-02,9.96,10.06,9.13,9.38,9.38,4562299.0
2024-04-03,9.39,9.9,9.29,9.69,9.69,2768992.0
2024-04-04,9.88,10.51,9.6093,9.69,9.69,4890179.0
2024-04-05,9.23,9.36,8.68,8.98,8.98,3120820.0
2024-04-08,9.62,9.8292,8.93,9.0,9.0,2956423.0
2024-04-09,8.86,8.9597,8.475,8.62,8.62,2468274.0
2024-04-10,8.24,8.67,8.14,8.53,8.53,2385297.0
2024-04-11,8.6,8.61,7.95,8.11,8.11,2361495.0
2024-04-12,8.08,8.08,7.55,7.72,7.72,2455554.0
2024-04-15,7.59,7.8046,7.2133,7.24,7.24,2220290.0
2024-04-16,7.04,7.335,6.95,7.24,7.24,1909730.0
2024-04-17,7.34,7.67,7.21,7.44,7.44,1996409.0
2024-04-18,7.41,8.14,7.38,7.88,7.88,2263879.0
2024-04-19,7.91,8.19,7.8,8.05,8.05,2220840.0
2024-04-22,8.31,9.38,8.16,9.22,9.22,4184919.0
2024-04-23,9.08,9.81,8.93,9.63,9.63,3920564.0
2024-04-24,9.54,9.8387,8.97,8.98,8.98,3269652.0
2024-04-25,8.62,8.935,8.42,8.86,8.86,1988162.0
2024-04-26,8.87,9.0805,8.6828,8.81,8.81,1439071.0
2024-04-29,8.65,8.71,8.235,8.34,8.34,1589416.0
2024-04-30,8.09,8.2,7.86,7.86,7.86,2458205.0
2024-05-01,7.81,8.47,7.67,7.99,7.99,4141750.0
2024-05-02,8.23,8.35,8.0,8.16,8.16,1607898.0
2024-05-03,8.42,8.63,8.221,8.27,8.27,1644666.0
2024-05-06,8.49,9.082,8.42,8.85,8.85,2229764.0
2024-05-07,8.77,8.8799,8.19,8.19,8.19,2136552.0
2024-05-08,7.95,8.22,7.775,8.19,8.19,1745590.0
2024-05-09,8.07,8.27,7.9,8.15,8.15,1806074.0
2024-05-10,8.37,8.38,7.88,7.99,7.99,1630168.0
2024-05-13,8.16,8.328,7.85,7.87,7.87,1941591.0
2024-05-14,7.69,8.09,7.67,7.79,7.79,3244321.0
2024-05-15,8.32,9.07,8.09,8.83,8.83,4472908.0
2024-05-16,8.8,9.0996,8.595,8.92,8.92,3166575.0
2024-05-17,9.0,9.55,8.78,9.16,9.16,2444394.0
2024-05-20,9.15,9.95,9.135,9.95,9.95,2953740.0
2024-05-21,9.81,9.97,9.57,9.7,9.7,2656197.0
2024-05-22,9.72,10.61,9.52,9.85,9.85,4344877.0
2024-05-23,10.0,10.03,8.86,8.86,8.86,3731544.0
2024-05-24,8.92,9.46,8.78,9.28,9.28,2045527.0
2024-05-28,9.29,9.545,9.01,9.2,9.2,3173579.0
2024-05-29,9.01,9.21,8.84,8.92,8.92,2289300.0
2024-05-30,9.04,9.29,8.8,8.99,8.99,3129795.0
2024-05-31,9.04,9.18,8.53,8.69,8.69,6093866.0
2024-06-03,8.95,9.34,8.9222,8.96,8.96,2611597.0
2024-06-04,8.96,9.8,8.9,9.56,9.56,4129933.0
2024-06-05,9.81,10.12,9.25,10.04,10.04,4797617.0
2024-06-06,9.97,10.83,9.95,10.47,10.47,5421959.0
2024-06-07,10.6,10.66,9.63,9.68,9.68,4309335.0
2024-06-10,9.61,10.07,9.51,9.85,9.85,3724305.0
2024-06-11,9.5,10.055,8.8,9.93,9.93,4930580.0
2024-06-12,10.24,11.75,10.23,10.93,10.93,7968094.0
2024-06-13,10.68,11.84,10.68,11.51,11.51,6971304.0
2024-06-14,11.49,11.9,11.08,11.28,11.28,4578613.0
2024-06-17,11.11,12.29,10.89,12.24,12.24,6260583.0
2024-06-18,11.85,12.28,11.5,11.96,11.96,5136213.0
2024-06-20,12.27,13.49,12.15,13.01,13.01,10437655.0
2024-06-21,12.5,12.72,11.88,12.35,12.35,9613645.0
2024-06-24,12.03,13.177,11.92,12.53,12.53,8682984.0
2024-06-25,13.0,15.04,12.96,14.62,14.62,11068092.0
2024-06-26,14.54,15.47,14.54,15.32,15.32,9373002.0
2024-06-27,15.91,17.39,15.01,15.2,15.2,12325744.0
2024-06-28,15.48,15.88,14.73,14.99,14.99,18681820.0
2024-07-01,15.3,16.47,15.1519,15.25,15.25,6028078.0
2024-07-02,15.16,15.7,14.66,15.67,15.67,3999870.0
2024-07-03,15.33,16.22,15.274,16.16,16.16,3897964.0
2024-07-05,14.73,16.58,14.51,16.49,16.49,6145449.0
2024-07-08,16.73,17.6697,16.65,17.48,17.48,5170984.0
2024-07-09,17.62,17.96,15.93,16.03,16.03,5726515.0
2024-07-10,16.35,16.5,15.1518,15.24,15.24,5605689.0
2024-07-11,15.51,16.69,14.855,14.92,14.92,7377080.0
2024-07-12,15.05,16.975,14.52,16.96,16.96,7205367.0
2024-07-15,18.09,20.6393,17.96,20.0,20.0,12564574.0
2024-07-16,19.94,21.0983,19.44,20.93,20.93,7530791.0
2024-07-17,20.49,21.08,19.545,19.73,19.73,5959786.0
2024-07-18,19.95,20.13,17.932,18.13,18.13,4997198.0
2024-07-19,18.23,20.06,17.69,19.52,19.52,6752916.0
2024-07-22,19.81,20.49,18.7,20.26,20.26,5027812.0
2024-07-23,19.89,20.64,19.42,19.9,19.9,3597111.0
2024-07-24,20.09,20.9099,17.81,18.02,18.02,8290563.0
2024-07-25,17.26,17.5,14.7128,14.79,14.79,8402701.0
2024-07-26,16.08,16.52,15.0124,15.17,15.17,4826009.0
2024-07-29,15.8,16.48,14.4,14.83,14.83,5174530.0
2024-07-30,14.89,15.06,13.86,13.97,13.97,3972104.0
2024-07-31,14.74,15.355,14.5,14.64,14.64,4700472.0
2024-08-01,14.6,15.17,13.39,13.9,13.9,3991680.0
2024-08-02,13.72,13.76,12.1802,12.4,12.4,5092322.0
2024-08-05,10.05,11.756,9.57,11.59,11.59,4573653.0
2024-08-06,12.05,12.64,11.305,12.31,12.31,4402873.0
2024-08-07,12.73,12.9068,11.1,11.13,11.13,5041989.0
2024-08-08,11.52,12.44,11.26,12.42,12.42,3593508.0
2024-08-09,12.25,12.3688,11.71,11.97,11.97,2853281.0
2024-08-12,11.67,12.0,11.32,11.39,11.39,3396338.0
2024-08-13,11.5,11.67,10.75,10.96,10.96,3710493.0
2024-08-14,11.21,11.77,10.96,10.97,10.97,5569882.0
2024-08-15,11.19,12.2,11.12,11.65,11.65,4216426.0
2024-08-16,11.66,11.97,11.18,11.54,11.54,4038810.0
2024-08-19,11.62,12.396,11.25,12.22,12.22,4150682.0
2024-08-20,12.5,12.8,11.48,11.56,11.56,4620773.0
2024-08-21,11.76,12.21,11.38,12.19,12.19,5707874.0
2024-08-22,12.14,12.1891,11.37,11.45,11.45,3423546.0
2024-08-23,11.56,12.75,11.4,12.57,12.57,4644466.0
2024-08-26,12.5,12.73,12.04,12.08,12.08,4578235.0
2024-08-27,11.9,11.9,11.04,11.24,11.24,4774725.0
2024-08-28,11.03,11.08,9.98,10.34,10.34,5430462.0
2024-08-29,10.63,10.87,10.21,10.375,10.375,3671305.0
2024-08-30,10.47,10.5,9.98,10.11,10.11,3440153.0
2024-09-03,9.918,9.918,9.05,9.09,9.09,3949612.0
2024-09-04,8.84,9.325,8.7745,9.19,9.19,2863337.0
2024-09-05,9.18,9.55,9.07,9.5,9.5,4311095.0
2024-09-06,9.6,9.77,8.7308,9.0,9.0,3935983.0
2024-09-09,9.27,9.985,9.2,9.97,9.97,5101412.0
2024-09-10,9.69,10.48,9.64,10.445,10.445,3695234.0
2024-09-11,10.24,10.58,9.75,10.58,10.58,4650854.0
2024-09-12,10.63,10.99,10.34,10.89,10.89,2703283.0
2024-09-13,11.04,11.43,10.8,11.24,11.24,2680957.0
2024-09-16,10.94,11.2,10.44,11.03,11.03,2658942.0
2024-09-17,11.37,11.925,11.16,11.42,11.42,3663999.0
2024-09-18,11.36,11.85,10.8,11.02,11.02,4799419.0
2024-09-19,11.87,12.06,11.38,11.43,11.43,4156174.0
2024-09-20,11.23,11.4471,10.96,11.17,11.17,5830215.0
2024-09-23,11.35,11.76,11.13,11.57,11.57,4297461.0
2024-09-24,11.8,12.55,11.49,12.5,12.5,4196867.0
2024-09-25,12.48,13.13,12.435,12.53,12.53,5195939.0
2024-09-26,13.1,13.45,12.56,12.63,12.63,4822008.0
2024-09-27,12.96,13.3199,12.64,13.08,13.08,4132267.0
2024-09-30,12.51,12.63,12.01,12.26,12.26,4754256.0
2024-10-01,12.27,12.37,11.3,11.555,11.555,3875579.0
2024-10-02,11.44,12.1585,11.36,11.98,11.98,2556373.0
2024-10-03,11.81,12.02,11.445,11.73,11.73,2088812.0
2024-10-04,12.13,12.28,11.7001,12.02,12.02,2561203.0
2024-10-07,12.0,12.475,11.54,11.72,11.72,3187933.0
2024-10-08,11.7,11.8299,11.17,11.335,11.335,2844250.0
2024-10-09,11.29,11.42,10.94,10.97,10.97,2926926.0
2024-10-10,10.83,11.201,10.7024,11.12,11.12,2144637.0
2024-10-11,11.12,11.83,11.11,11.72,11.72,2673224.0
2024-10-14,12.17,12.67,11.8336,12.18,12.18,3634631.0
2024-10-15,12.2,12.4889,11.425,11.77,11.77,5395212.0
2024-10-16,12.03,12.9277,11.708,12.9,12.9,6529511.0
2024-10-17,12.81,13.365,12.54,12.67,12.67,4362551.0
2024-10-18,12.85,14.84,12.85,14.47,14.47,7036262.0
2024-10-21,14.35,15.52,13.79,15.33,15.33,7369900.0
2024-10-22,15.01,16.0398,15.01,15.66,15.66,5720413.0
2024-10-23,15.45,15.81,14.62,15.11,15.11,4961004.0
2024-10-24,15.94,16.1998,14.93,15.305,15.305,4593266.0
2024-10-25,15.44,15.747,14.54,14.9,14.9,5061688.0
2024-10-28,15.51,17.49,15.41,17.21,17.21,8626478.0
2024-10-29,18.01,18.38,16.82,17.18,17.18,8234660.0
2024-10-30,16.77,18.385,16.6501,18.155,18.155,6647164.0
2024-10-31,18.03,18.215,15.78,15.79,15.79,7379350.0
2024-11-01,16.04,17.33,15.735,16.02,16.02,6521796.0
2024-11-04,15.51,16.2,15.1382,15.56,15.56,3125073.0
2024-11-05,16.0,17.48,15.98,16.74,16.74,5721763.0
2024-11-06,19.25,19.82,18.0,18.59,18.59,11597816.0
2024-11-07,18.47,19.425,18.3,18.97,18.97,6168248.0
2024-11-08,19.11,19.96,18.905,19.585,19.585,4712317.0
2024-11-11,21.34,25.32,20.57,24.59,24.59,13684525.0
2024-11-12,23.8,24.4,22.81,23.86,23.86,8961486.0
2024-11-13,25.47,28.47,24.34,24.78,24.78,17988293.0
2024-11-14,26.1,26.45,23.12,23.14,23.14,7482896.0
2024-11-15,24.26,25.74,23.44,25.26,25.26,7458317.0
2024-11-18,25.19,25.85,24.1013,25.04,25.04,8320593.0
2024-11-19,24.82,25.38,23.67,25.32,25.32,8259182.0
2024-11-20,26.148,26.49,23.892,24.46,24.46,9510746.0
2024-11-21,26.05,26.32,22.54,23.48,23.48,8789065.0
2024-11-22,23.06,26.42,22.6508,25.92,25.92,8055436.0
2024-11-25,26.388,26.388,23.2085,25.24,25.24,7916310.0
2024-11-26,24.14,25.92,23.94,24.42,24.42,4740516.0
2024-11-27,25.05,28.78,24.61,28.45,28.45,12367168.0
2024-11-29,28.45,30.17,27.64,28.02,28.02,6574712.0
2024-12-02,27.12,28.21,25.2127,25.93,25.93,7402654.0
2024-12-03,25.1636,26.068,24.71,25.06,25.06,3682669.0
2024-12-04,25.15,27.31,24.87,27.03,27.03,8411570.0
2024-12-05,28.9,31.3633,27.4501,27.67,27.67,10894526.0
2024-12-06,28.35,31.95,28.35,30.24,30.24,8758328.0
2024-12-09,30.55,30.7,27.12,27.2,27.2,6018193.0
2024-12-10,27.41,27.54,24.6331,25.62,25.62,5391302.0
2024-12-11,27.0,27.33,25.6066,26.69,26.69,6518766.0
2024-12-12,30.27,31.26,27.12,27.32,27.32,18902769.0
2024-12-13,28.1,29.74,27.3,27.33,27.33,8538986.0
2024-12-16,28.41,31.33,27.33,29.06,29.06,11078534.0
2024-12-17,30.265,30.91,28.42,29.62,29.62,9004470.0
2024-12-18,29.3,29.5,25.3,26.13,26.13,9066857.0
2024-12-19,27.15,27.58,23.6201,23.8,23.8,7806829.0
2024-12-20,23.09,24.4399,22.81,23.68,23.68,7353298.0
2024-12-23,23.79,23.81,21.5607,21.65,21.65,5707634.0
2024-12-24,22.92,24.63,22.77,24.28,24.28,3750474.0
2024-12-26,23.83,24.6,23.3,23.89,23.89,3042416.0
2024-12-27,24.01,24.17,22.12,22.32,22.32,4649382.0
2024-12-30,21.5,22.04,20.8,21.51,21.51,4004928.0
2024-12-31,22.54,22.84,20.34,20.49,20.49,4188699.0
2025-01-02,21.1,22.16,20.73,21.89,21.89,4094994.0
2025-01-03,21.8,24.17,21.63,24.16,24.16,5321922.0
2025-01-06,24.58,27.06,24.43,26.67,26.67,7675695.0
2025-01-07,27.195,27.195,24.36,24.85,24.85,7142451.0
2025-01-08,23.82,24.31,22.54,23.5,23.5,5044053.0
2025-01-10,22.755,23.47,22.14,23.4,23.4,4352517.0
2025-01-13,22.19,22.94,21.45,22.93,22.93,3938308.0
2025-01-14,24.3,24.98,23.24,23.86,23.86,4251981.0
2025-01-15,25.43,26.7574,25.03,26.26,26.26,6109152.0
2025-01-16,25.56,27.08,25.55,26.59,26.59,4974401.0
2025-01-17,27.71,29.28,26.37,26.92,26.92,10173152.0
2025-01-21,27.34,27.58,25.23,26.12,26.12,5966526.0
2025-01-22,25.56,26.4,24.72,25.86,25.86,5153919.0
2025-01-23,25.0,27.2441,24.94,25.43,25.43,5368599.0
2025-01-24,26.3,27.82,25.62,26.04,26.04,6741009.0
2025-01-27,23.89,24.0,18.645,19.78,19.78,13189860.0
2025-01-28,20.37,20.37,18.85,19.61,19.61,5519437.0
2025-01-29,19.44,20.47,19.16,20.11,20.11,4211133.0
2025-01-30,20.65,21.71,20.51,21.5,21.5,4791269.0
2025-01-31,21.54,22.75,21.36,21.69,21.69,6558785.0
2025-02-03,19.042,21.93,18.7,21.64,21.64,6128776.0
2025-02-04,21.26,21.9536,21.16,21.57,21.57,2866636.0
2025-02-05,21.55,22.2,20.79,20.82,20.82,3114897.0
2025-02-06,21.12,21.78,20.56,21.1,21.1,2436050.0
2025-02-07,21.74,22.85,20.67,20.88,20.88,3741623.0
2025-02-10,21.25,21.28,20.57,20.81,20.81,2342131.0
2025-02-11,20.55,21.08,20.02,20.09,20.09,3029637.0
2025-02-12,19.81,20.515,19.42,20.32,20.32,2044406.0
2025-02-13,20.23,20.56,19.68,20.47,20.47,2820608.0
2025-02-14,20.57,20.88,20.2701,20.47,20.47,2232360.0
2025-02-18,20.325,20.47,19.52,19.78,19.78,2753799.0
2025-02-19,19.79,20.535,19.64,19.72,19.72,2236183.0
2025-02-20,20.13,20.13,18.94,19.53,19.53,2949845.0
2025-02-21,19.86,20.3016,17.78,17.93,17.93,6375671.0
2025-02-24,17.93,17.96,16.08,16.6,16.6,5288842.0
2025-02-25,15.89,15.95,13.72,14.87,14.87,7915610.0
2025-02-26,15.04,15.57,14.415,14.94,14.94,4979322.0
2025-02-27,15.43,16.17,14.39,14.41,14.41,5393576.0
2025-02-28,14.24,15.34,13.91,14.75,14.75,6653420.0
2025-03-03,16.51,17.45,14.01,14.08,14.08,6257015.0
2025-03-04,13.42,14.5,12.9,14.02,14.02,4646049.0
2025-03-05,14.54,14.94,14.02,14.92,14.92,3717140.0
2025-03-06,14.34,14.45,13.195,13.41,13.41,4624528.0
2025-03-07,13.41,13.67,12.56,13.51,13.51,5324423.0
2025-03-10,12.73,12.94,11.0,11.48,11.48,6093636.0
2025-03-11,11.5,12.11,11.03,11.88,11.88,4188641.0
2025-03-12,12.25,12.4539,11.58,12.15,12.15,3874436.0
2025-03-13,12.115,12.19,11.45,11.71,11.71,3509819.0
2025-03-14,12.11,12.715,12.0,12.62,12.62,4043056.0
2025-03-17,12.44,13.145,12.205,12.95,12.95,3194069.0
2025-03-18,12.6,12.6868,12.05,12.07,12.07,3549432.0
2025-03-19,12.24,13.255,12.24,12.93,12.93,4273688.0
2025-03-20,12.54,13.45,12.532,12.92,12.92,3899758.0
2025-03-21,12.53,12.915,12.37,12.9,12.9,3336559.0
2025-03-24,13.25,14.01,13.25,13.95,13.95,4583916.0
2025-03-25,13.885,13.95,13.374,13.66,13.66,2808475.0
2025-03-26,13.5,13.74,12.79,12.93,12.93,2783396.0
2025-03-27,12.57,12.76,12.31,12.46,12.46,2452472.0
2025-03-28,12.25,12.33,11.65,11.72,11.72,2883674.0
2025-03-31,12.3,12.46,11.4716,11.62,11.62,9169951.0
2025-04-01,11.87,13.34,11.15,13.32,13.32,10058970.0
2025-04-02,12.99,13.63,12.77,13.39,13.39,8258195.0
2025-04-03,11.765,12.28,11.58,11.91,11.91,5324591.0
2025-04-04,11.55,11.7361,10.04,11.39,11.39,7151178.0
2025-04-07,10.13,12.51,10.1001,11.43,11.43,6705837.0
2025-04-08,12.075,12.34,10.76,11.08,11.08,5466134.0
2025-04-09,10.93,13.03,10.54,12.59,12.59,9684318.0
2025-04-10,12.155,12.22,11.44,11.73,11.73,6038720.0
2025-04-11,11.82,12.33,11.6,12.16,12.16,5154695.0
2025-04-14,12.75,12.91,11.92,12.1,12.1,5700028.0
2025-04-15,12.09,12.157,11.1703,11.43,11.43,4693607.0
2025-04-16,11.09,11.45,10.86,11.08,11.08,5587768.0
2025-04-17,11.05,11.25,10.61,11.19,11.19,4259679.0
2025-04-21,11.21,11.43,10.61,10.64,10.64,5057746.0
2025-04-22,10.995,11.955,10.94,11.79,11.79,8131589.0
2025-04-23,12.71,12.83,11.98,12.26,12.26,6602892.0
2025-04-24,12.23,13.075,12.06,12.9,12.9,4604462.0
2025-04-25,13.145,13.665,12.86,13.4,13.4,4774634.0
2025-04-28,13.71,13.8,12.61,13.11,13.11,4221346.0
2025-04-29,13.035,13.16,12.79,13.05,13.05,3074622.0
2025-04-30,12.37,12.47,11.86,12.31,12.31,4579924.0
2025-05-01,12.9,13.7,12.74,13.51,13.51,8090232.0
2025-05-02,13.77,14.27,13.47,13.8,13.8,5555511.0
2025-05-05,13.23,13.29,12.68,12.76,12.76,4469939.0
2025-05-06,12.32,12.83,12.23,12.76,12.76,3894121.0
2025-05-07,12.84,13.05,12.4495,12.66,12.66,5094374.0
2025-05-08,13.09,14.78,12.81,14.17,14.17,10578601.0
2025-05-09,14.27,14.87,13.48,13.89,13.89,8254192.0
2025-05-12,15.2,16.31,14.97,15.52,15.52,11824347.0
2025-05-13,16.285,16.65,15.6,16.5,16.5,9637536.0
2025-05-14,16.64,16.93,16.05,16.13,16.13,7641145.0
2025-05-15,15.64,15.79,15.02,15.58,15.58,5903687.0
2025-05-16,15.55,17.45,15.53,17.13,17.13,11037527.0
2025-05-19,16.425,17.23,15.91,17.17,17.17,7205064.0
2025-05-20,17.135,17.23,16.38,16.83,16.83,8404669.0
2025-05-21,16.62,17.815,16.005,16.36,16.36,10944687.0
2025-05-22,16.91,17.45,16.57,17.08,17.08,10069451.0
2025-05-23,16.41,17.0,16.18,16.65,16.65,7186834.0
2025-05-27,17.26,17.38,16.54,16.9,16.9,6961775.0
2025-05-28,16.82,16.84,15.49,15.54,15.54,6761001.0
2025-05-29,15.84,15.93,15.31,15.38,15.38,4531967.0
2025-05-30,15.185,15.4399,14.7437,15.27,15.27,7494504.0
2025-06-02,15.03,15.59,14.88,15.21,15.21,5132907.0
2025-06-03,15.6,16.21,15.41,16.06,16.06,6761076.0
2025-06-04,15.95,17.13,15.82,17.01,17.01,6668171.0
2025-06-05,17.175,17.3,16.06,16.32,16.32,8797878.0
2025-06-06,16.89,18.83,16.79,18.57,18.57,11137789.0
2025-06-09,19.47,19.5,18.22,18.55,18.55,5962877.0
2025-06-10,18.78,19.01,18.16,18.53,18.53,4384141.0
2025-06-11,18.6,18.8275,18.22,18.52,18.52,4598331.0
2025-06-12,17.83,18.94,17.79,18.36,18.36,4028904.0
2025-06-13,17.7,18.29,17.345,17.48,17.48,4831558.0
2025-06-16,18.0,18.6012,17.585,18.46,18.46,4489896.0
2025-06-17,17.99,18.07,16.75,16.99,16.99,5327807.0
2025-06-18,16.775,17.315,16.665,17.03,17.03,5691378.0
2025-06-20,17.375,17.57,16.505,16.7,16.7,6625978.0
2025-06-23,16.14,16.53,15.26,15.89,15.89,7321418.0
2025-06-24,16.36,17.27,16.31,17.24,17.24,5097263.0
2025-06-25,17.68,18.41,17.39,17.45,17.45,6721886.0
2025-06-26,17.28,18.88,17.03,18.68,18.68,9417088.0
2025-06-27,18.59,18.59,17.42,17.66,17.66,7734992.0
2025-06-30,17.9,18.79,17.87,18.6,18.6,5177000.0
2025-07-01,18.08,19.74,18.03,18.48,18.48,6178464.0
2025-07-02,19.27,21.55,19.13,21.08,21.08,16981432.0
2025-07-03,21.15,22.3296,21.1,21.9,21.9,6749698.0
2025-07-07,21.6,21.67,20.04,21.2,21.2,8725603.0
2025-07-08,21.94,22.415,20.74,20.89,20.89,5868133.0
2025-07-09,21.09,21.4851,20.0508,21.27,21.27,5171382.0
2025-07-10,21.18,22.368,20.9,22.07,22.07,6579362.0
2025-07-11,22.61,22.8,21.58,21.83,21.83,5592811.0
2025-07-14,22.24,23.56,21.84,22.12,22.12,6262298.0
2025-07-15,21.84,22.01,21.2763,21.56,21.56,3956617.0
2025-07-16,22.18,22.77,21.94,22.24,22.24,5182511.0
2025-07-17,21.6,22.41,21.48,22.12,22.12,4202194.0
2025-07-18,22.26,22.5997,20.91,21.62,21.62,5347266.0
2025-07-21,21.86,22.77,21.2,21.34,21.34,5032095.0
2025-07-22,21.76,21.76,20.38,21.4,21.4,4054990.0
2025-07-23,21.4,21.84,20.78,21.65,21.65,4046036.0
2025-07-24,21.36,21.73,21.06,21.14,21.14,3316499.0
2025-07-25,21.0,21.0,19.98,20.38,20.38,3409980.0
2025-07-28,20.78,20.93,20.125,20.33,20.33,2039814.0
2025-07-29,20.49,20.55,19.24,19.7,19.7,3411123.0
2025-07-30,19.74,20.03,19.37,19.82,19.82,3433705.0
2025-07-31,20.27,21.99,20.04,21.23,21.23,7835171.0
2025-08-01,19.855,20.28,19.1,19.78,19.78,4766506.0
2025-08-04,19.97,21.195,19.485,21.19,21.19,3189112.0
2025-08-05,21.07,21.0828,19.92,20.27,20.27,3364695.0
2025-08-06,20.275,20.7,19.965,20.69,20.69,3130420.0
2025-08-07,21.16,21.71,19.12,20.02,20.02,5940335.0
2025-08-08,20.15,20.21,18.68,19.455,19.455,5391361.0
2025-08-11,19.7,21.306,19.7,20.57,20.57,6131173.0
2025-08-12,20.6,21.62,20.4,21.58,21.58,4133411.0
2025-08-13,21.91,22.48,21.675,22.36,22.36,4858980.0
2025-08-14,21.57,23.87,21.32,23.8,23.8,9120175.0
2025-08-15,23.55,23.9,22.8,23.32,23.32,4728001.0
2025-08-18,23.3,24.768,22.535,24.42,24.42,5945552.0
2025-08-19,24.35,24.43,21.5,21.98,21.98,6620867.0
2025-08-20,22.25,22.32,20.69,22.31,22.31,4290697.0
2025-08-21,22.16,22.16,21.01,21.37,21.37,4209697.0
2025-08-22,21.41,23.5,21.0,23.37,23.37,5636382.0
2025-08-25,22.58,23.62,21.89,23.45,23.45,3306813.0
2025-08-26,23.1,26.3655,23.028,25.91,25.91,8850379.0
2025-08-27,26.0,27.4,25.6,26.35,26.35,6086639.0
2025-08-28,27.0,27.22,26.314,26.51,26.51,4308250.0
2025-08-29,26.41,27.08,26.05,26.73,26.73,4096668.0
2025-09-02,25.82,27.53,24.77,27.4,27.4,4428047.0
2025-09-03,27.79,28.66,26.2506,27.67,27.67,11114726.0
2025-09-04,27.6,27.81,25.53,25.61,25.61,6387336.0
2025-09-05,26.39,27.16,24.202,25.38,25.38,5256790.0
